"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"36123",2017,"B17001I_ChildPov","Hispanic or Latino (Any Race)",25.9259259259259,53.9420000463334,"Yates","NA County","New York"
"36123",2018,"B17001B_ChildPov","Black (Non-Hispanic)",44.1176470588235,199.176505333377,"Yates","NA County","New York"
"36123",2018,"B17001C_ChildPov","Native American (Non-Hispanic)",0,508.068236886871,"Yates","NA County","New York"
"36123",2018,"B17001D_ChildPov","Asian (Non-Hispanic)",0,224.147751567737,"Yates","NA County","New York"
"36123",2018,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,1270.17059221718,"Yates","NA County","New York"
"36123",2018,"B17001F_ChildPov","Other (Non-Hispanic)",13.7254901960784,144.99201213597,"Yates","NA County","New York"
"36123",2018,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",38.0952380952381,44.1474075026522,"Yates","NA County","New York"
"36123",2018,"B17001H_ChildPov","White (Non-Hispanic)",13.6443148688047,2.96663844667972,"Yates","NA County","New York"
"36123",2018,"B17001I_ChildPov","Hispanic or Latino (Any Race)",33.0769230769231,61.1429598438082,"Yates","NA County","New York"
"36123",2019,"B17001B_ChildPov","Black (Non-Hispanic)",22.2222222222222,408.437250571396,"Yates","NA County","New York"
"36123",2019,"B17001C_ChildPov","Native American (Non-Hispanic)",0,635.085296108588,"Yates","NA County","New York"
"36123",2019,"B17001D_ChildPov","Asian (Non-Hispanic)",0,254.034118443435,"Yates","NA County","New York"
"36123",2019,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,1270.17059221718,"Yates","NA County","New York"
"36123",2019,"B17001F_ChildPov","Other (Non-Hispanic)",17.8571428571429,263.027894850314,"Yates","NA County","New York"
"36123",2019,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",28.2208588957055,50.3179697196333,"Yates","NA County","New York"
"36123",2019,"B17001H_ChildPov","White (Non-Hispanic)",17.8634664568168,3.56414853506047,"Yates","NA County","New York"
"36123",2019,"B17001I_ChildPov","Hispanic or Latino (Any Race)",23.1788079470199,50.937442445111,"Yates","NA County","New York"
"36123",2020,"B17001B_ChildPov","Black (Non-Hispanic)",100,1920.28643696715,"Yates","NA County","New York"
"36123",2020,"B17001C_ChildPov","Native American (Non-Hispanic)",0,724.31215589244,"Yates","NA County","New York"
"36123",2020,"B17001D_ChildPov","Asian (Non-Hispanic)",0,113.820481640241,"Yates","NA County","New York"
"36123",2020,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,1138.20481640241,"Yates","NA County","New York"
"36123",2020,"B17001F_ChildPov","Other (Non-Hispanic)",75.5555555555556,85.0997961727405,"Yates","NA County","New York"
"36123",2020,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",36.3636363636364,52.0395320885684,"Yates","NA County","New York"
"36123",2020,"B17001H_ChildPov","White (Non-Hispanic)",21.8978102189781,4.17623148931185,"Yates","NA County","New York"
"36123",2020,"B17001I_ChildPov","Hispanic or Latino (Any Race)",55.8282208588957,48.0568246075243,"Yates","NA County","New York"
"36123",2021,"B17001B_ChildPov","Black (Non-Hispanic)",100,1344.22633676195,"Yates","NA County","New York"
"36123",2021,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Yates","NA County","New York"
"36123",2021,"B17001D_ChildPov","Asian (Non-Hispanic)",0,86.6025403784439,"Yates","NA County","New York"
"36123",2021,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,923.760430703401,"Yates","NA County","New York"
"36123",2021,"B17001F_ChildPov","Other (Non-Hispanic)",98.9010989010989,86.8827096775471,"Yates","NA County","New York"
"36123",2021,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",65.4450261780105,72.9873728946784,"Yates","NA County","New York"
"36123",2021,"B17001H_ChildPov","White (Non-Hispanic)",19.3335993615323,3.4926460697685,"Yates","NA County","New York"
"36123",2021,"B17001I_ChildPov","Hispanic or Latino (Any Race)",67.7966101694915,47.3465204645046,"Yates","NA County","New York"
"36123",2022,"B17001B_ChildPov","Black (Non-Hispanic)",100,846.404158779953,"Yates","NA County","New York"
"36123",2022,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Yates","NA County","New York"
"36123",2022,"B17001D_ChildPov","Asian (Non-Hispanic)",14.2857142857143,149.872394702552,"Yates","NA County","New York"
"36123",2022,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,1732.05080756888,"Yates","NA County","New York"
"36123",2022,"B17001F_ChildPov","Other (Non-Hispanic)",90.9090909090909,92.3605717100732,"Yates","NA County","New York"
"36123",2022,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",85.4838709677419,70.4895915593941,"Yates","NA County","New York"
"36123",2022,"B17001H_ChildPov","White (Non-Hispanic)",20.0846944948578,3.51658599620898,"Yates","NA County","New York"
"36123",2022,"B17001I_ChildPov","Hispanic or Latino (Any Race)",59.8870056497175,49.1525423728814,"Yates","NA County","New York"
"36123",2023,"B17001B_ChildPov","Black (Non-Hispanic)",100,543.103063423509,"Yates","NA County","New York"
"36123",2023,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Yates","NA County","New York"
"36123",2023,"B17001D_ChildPov","Asian (Non-Hispanic)",100,575.461167721642,"Yates","NA County","New York"
"36123",2023,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","NA County","New York"
"36123",2023,"B17001F_ChildPov","Other (Non-Hispanic)",92,84.5754101379355,"Yates","NA County","New York"
"36123",2023,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",78.8104089219331,48.5738626179537,"Yates","NA County","New York"
"36123",2023,"B17001H_ChildPov","White (Non-Hispanic)",17.9940417080437,3.3402472617884,"Yates","NA County","New York"
"36123",2023,"B17001I_ChildPov","Hispanic or Latino (Any Race)",58.3732057416268,42.5218624794141,"Yates","NA County","New York"
"36123",2024,"B17001B_ChildPov","Black (Non-Hispanic)",100,393.916321097782,"Yates","NA County","New York"
"36123",2024,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Yates","NA County","New York"
"36123",2024,"B17001D_ChildPov","Asian (Non-Hispanic)",50,834.026378479722,"Yates","NA County","New York"
"36123",2024,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Yates","NA County","New York"
"36123",2024,"B17001F_ChildPov","Other (Non-Hispanic)",92.9133858267717,67.9860959624723,"Yates","NA County","New York"
"36123",2024,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",40.4761904761905,48.9436310968374,"Yates","NA County","New York"
"36123",2024,"B17001H_ChildPov","White (Non-Hispanic)",14.9319455564452,3.24734748311784,"Yates","NA County","New York"
"36123",2024,"B17001I_ChildPov","Hispanic or Latino (Any Race)",62.1359223300971,42.0484753178714,"Yates","NA County","New York"
