"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"3603756792",2023,"B17001H_ChildPov","White (Non-Hispanic)",10.1983002832861,12.7775283649127,"Genesee","Pavilion town","New York"
"3603756792",2023,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,64.3333157097012,"Genesee","Pavilion town","New York"
"3603756792",2024,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Pavilion town","New York"
"3603756792",2024,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Pavilion town","New York"
"3603756792",2024,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Genesee","Pavilion town","New York"
"3603756792",2024,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Pavilion town","New York"
"3603756792",2024,"B17001F_ChildPov","Other (Non-Hispanic)",0,303.108891324553,"Genesee","Pavilion town","New York"
"3603756792",2024,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",0,54.4914860808186,"Genesee","Pavilion town","New York"
"3603756792",2024,"B17001H_ChildPov","White (Non-Hispanic)",6.38977635782748,15.8424534157124,"Genesee","Pavilion town","New York"
"3603756792",2024,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,51.5930027786474,"Genesee","Pavilion town","New York"
"3603757078",2017,"B17001B_ChildPov","Black (Non-Hispanic)",0,152.420471066061,"Genesee","Pembroke town","New York"
"3603757078",2017,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2017,"B17001D_ChildPov","Asian (Non-Hispanic)",0,190.525588832576,"Genesee","Pembroke town","New York"
"3603757078",2017,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2017,"B17001F_ChildPov","Other (Non-Hispanic)",0,146.558145255828,"Genesee","Pembroke town","New York"
"3603757078",2017,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",100,189.594779874224,"Genesee","Pembroke town","New York"
"3603757078",2017,"B17001H_ChildPov","White (Non-Hispanic)",33.2402234636872,18.5760129355908,"Genesee","Pembroke town","New York"
"3603757078",2017,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,127.017059221718,"Genesee","Pembroke town","New York"
"3603757078",2018,"B17001B_ChildPov","Black (Non-Hispanic)",0,143.342135798804,"Genesee","Pembroke town","New York"
"3603757078",2018,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2018,"B17001D_ChildPov","Asian (Non-Hispanic)",0,143.342135798804,"Genesee","Pembroke town","New York"
"3603757078",2018,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2018,"B17001F_ChildPov","Other (Non-Hispanic)",0,143.342135798804,"Genesee","Pembroke town","New York"
"3603757078",2018,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",100,131.259535821001,"Genesee","Pembroke town","New York"
"3603757078",2018,"B17001H_ChildPov","White (Non-Hispanic)",26.4864864864865,18.9942545491054,"Genesee","Pembroke town","New York"
"3603757078",2018,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,125.967331459555,"Genesee","Pembroke town","New York"
"3603757078",2019,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2019,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2019,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2019,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2019,"B17001F_ChildPov","Other (Non-Hispanic)",0,692.820323027551,"Genesee","Pembroke town","New York"
"3603757078",2019,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",100,147.398787994323,"Genesee","Pembroke town","New York"
"3603757078",2019,"B17001H_ChildPov","White (Non-Hispanic)",15.9021406727829,11.1912647785152,"Genesee","Pembroke town","New York"
"3603757078",2019,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,415.692193816531,"Genesee","Pembroke town","New York"
"3603757078",2020,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2020,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2020,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2020,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2020,"B17001F_ChildPov","Other (Non-Hispanic)",0,461.880215351701,"Genesee","Pembroke town","New York"
"3603757078",2020,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",0,4156.92193816531,"Genesee","Pembroke town","New York"
"3603757078",2020,"B17001H_ChildPov","White (Non-Hispanic)",14.5996860282575,10.5404947224537,"Genesee","Pembroke town","New York"
"3603757078",2020,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,461.880215351701,"Genesee","Pembroke town","New York"
"3603757078",2021,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2021,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2021,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2021,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2021,"B17001F_ChildPov","Other (Non-Hispanic)",0,321.666578548506,"Genesee","Pembroke town","New York"
"3603757078",2021,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",93.3333333333333,524.230276420629,"Genesee","Pembroke town","New York"
"3603757078",2021,"B17001H_ChildPov","White (Non-Hispanic)",20.0899550224888,10.7074703779474,"Genesee","Pembroke town","New York"
"3603757078",2021,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,321.666578548506,"Genesee","Pembroke town","New York"
"3603757078",2022,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2022,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2022,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2022,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2022,"B17001F_ChildPov","Other (Non-Hispanic)",0,195.797047812134,"Genesee","Pembroke town","New York"
"3603757078",2022,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",94.7368421052632,427.169089459471,"Genesee","Pembroke town","New York"
"3603757078",2022,"B17001H_ChildPov","White (Non-Hispanic)",12.184249628529,11.9784179988528,"Genesee","Pembroke town","New York"
"3603757078",2022,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,195.797047812134,"Genesee","Pembroke town","New York"
"3603757078",2023,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2023,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2023,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2023,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,1125.83302491977,"Genesee","Pembroke town","New York"
"3603757078",2023,"B17001F_ChildPov","Other (Non-Hispanic)",0,1125.83302491977,"Genesee","Pembroke town","New York"
"3603757078",2023,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",17.3076923076923,84.4651077664141,"Genesee","Pembroke town","New York"
"3603757078",2023,"B17001H_ChildPov","White (Non-Hispanic)",5.33562822719449,8.12475864130291,"Genesee","Pembroke town","New York"
"3603757078",2023,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,90.0666419935816,"Genesee","Pembroke town","New York"
"3603757078",2024,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2024,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2024,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Genesee","Pembroke town","New York"
"3603757078",2024,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,969.948452238571,"Genesee","Pembroke town","New York"
"3603757078",2024,"B17001F_ChildPov","Other (Non-Hispanic)",0,404.145188432738,"Genesee","Pembroke town","New York"
"3603757078",2024,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",30.0884955752212,51.4484170935018,"Genesee","Pembroke town","New York"
"3603757078",2024,"B17001H_ChildPov","White (Non-Hispanic)",10.6635071090047,8.22295987885254,"Genesee","Pembroke town","New York"
"3603757078",2024,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,101.036297108185,"Genesee","Pembroke town","New York"
"3603770607",2017,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2017,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2017,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2017,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2017,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2017,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",82.3529411764706,196.262033247941,"Genesee","Stafford town","New York"
"3603770607",2017,"B17001H_ChildPov","White (Non-Hispanic)",6.22950819672131,13.5971341121172,"Genesee","Stafford town","New York"
"3603770607",2017,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,0,"Genesee","Stafford town","New York"
"3603770607",2018,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2018,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2018,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2018,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2018,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2018,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",82.3529411764706,221.786756928325,"Genesee","Stafford town","New York"
"3603770607",2018,"B17001H_ChildPov","White (Non-Hispanic)",5.6390977443609,15.5413071999463,"Genesee","Stafford town","New York"
"3603770607",2018,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,0,"Genesee","Stafford town","New York"
"3603770607",2019,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2019,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2019,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2019,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2019,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2019,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",0,134.094256069849,"Genesee","Stafford town","New York"
"3603770607",2019,"B17001H_ChildPov","White (Non-Hispanic)",8.10810810810811,19.9639408542114,"Genesee","Stafford town","New York"
"3603770607",2019,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,692.820323027551,"Genesee","Stafford town","New York"
"3603770607",2020,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2020,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2020,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2020,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2020,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2020,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",0,76.9800358919501,"Genesee","Stafford town","New York"
"3603770607",2020,"B17001H_ChildPov","White (Non-Hispanic)",7.34693877551021,17.3989307017347,"Genesee","Stafford town","New York"
"3603770607",2020,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,118.769198233294,"Genesee","Stafford town","New York"
"3603770607",2021,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2021,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2021,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2021,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2021,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2021,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",0,69.2820323027551,"Genesee","Stafford town","New York"
"3603770607",2021,"B17001H_ChildPov","White (Non-Hispanic)",5.84958217270195,13.1993103069756,"Genesee","Stafford town","New York"
"3603770607",2021,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,112.583302491977,"Genesee","Stafford town","New York"
"3603770607",2022,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2022,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2022,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2022,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2022,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2022,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",18.6666666666667,60.4193621161174,"Genesee","Stafford town","New York"
"3603770607",2022,"B17001H_ChildPov","White (Non-Hispanic)",0,11.8197692904963,"Genesee","Stafford town","New York"
"3603770607",2022,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,150.111069989303,"Genesee","Stafford town","New York"
"3603770607",2023,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2023,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2023,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2023,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2023,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2023,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",20.7317073170732,57.2522749919457,"Genesee","Stafford town","New York"
"3603770607",2023,"B17001H_ChildPov","White (Non-Hispanic)",0,10.2348456810888,"Genesee","Stafford town","New York"
"3603770607",2023,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,104.728653480909,"Genesee","Stafford town","New York"
"3603770607",2024,"B17001B_ChildPov","Black (Non-Hispanic)",100,2055.78452178238,"Genesee","Stafford town","New York"
"3603770607",2024,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2024,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2024,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2024,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Genesee","Stafford town","New York"
"3603770607",2024,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",12.8,41.42248500899,"Genesee","Stafford town","New York"
"3603770607",2024,"B17001H_ChildPov","White (Non-Hispanic)",3.2967032967033,9.64139364335408,"Genesee","Stafford town","New York"
"3603770607",2024,"B17001I_ChildPov","Hispanic or Latino (Any Race)",7.69230769230769,89.443110553912,"Genesee","Stafford town","New York"
"3603775011",2017,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2017,"B17001C_ChildPov","Native American (Non-Hispanic)",82.051282051282,174.949627916656,"Genesee","Tonawanda Reservation","New York"
"3603775011",2017,"B17001D_ChildPov","Asian (Non-Hispanic)",100,660,"Genesee","Tonawanda Reservation","New York"
"3603775011",2017,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2017,"B17001F_ChildPov","Other (Non-Hispanic)",0,346.410161513775,"Genesee","Tonawanda Reservation","New York"
"3603775011",2017,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",0,238.156986040721,"Genesee","Tonawanda Reservation","New York"
"3603775011",2017,"B17001H_ChildPov","White (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2017,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,544.358825235933,"Genesee","Tonawanda Reservation","New York"
"3603775011",2018,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2018,"B17001C_ChildPov","Native American (Non-Hispanic)",52.6315789473684,152.668776982561,"Genesee","Tonawanda Reservation","New York"
"3603775011",2018,"B17001D_ChildPov","Asian (Non-Hispanic)",100,605.988632089928,"Genesee","Tonawanda Reservation","New York"
"3603775011",2018,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2018,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2018,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",0,461.880215351701,"Genesee","Tonawanda Reservation","New York"
"3603775011",2018,"B17001H_ChildPov","White (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2018,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,461.880215351701,"Genesee","Tonawanda Reservation","New York"
"3603775011",2019,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2019,"B17001C_ChildPov","Native American (Non-Hispanic)",47.3684210526316,168.136286084233,"Genesee","Tonawanda Reservation","New York"
"3603775011",2019,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2019,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2019,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2019,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",0,173.205080756888,"Genesee","Tonawanda Reservation","New York"
"3603775011",2019,"B17001H_ChildPov","White (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2019,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,415.692193816531,"Genesee","Tonawanda Reservation","New York"
"3603775011",2020,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2020,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2020,"B17001D_ChildPov","Asian (Non-Hispanic)",100,704.982269280583,"Genesee","Tonawanda Reservation","New York"
"3603775011",2020,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2020,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2020,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",0,166.276877526612,"Genesee","Tonawanda Reservation","New York"
"3603775011",2020,"B17001H_ChildPov","White (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2020,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2021,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2021,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2021,"B17001D_ChildPov","Asian (Non-Hispanic)",100,597.529430336568,"Genesee","Tonawanda Reservation","New York"
"3603775011",2021,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2021,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2021,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",0,346.410161513775,"Genesee","Tonawanda Reservation","New York"
"3603775011",2021,"B17001H_ChildPov","White (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2021,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2022,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2022,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2022,"B17001D_ChildPov","Asian (Non-Hispanic)",100,698.049229834635,"Genesee","Tonawanda Reservation","New York"
"3603775011",2022,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2022,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2022,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",0,346.410161513775,"Genesee","Tonawanda Reservation","New York"
"3603775011",2022,"B17001H_ChildPov","White (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2022,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2023,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2023,"B17001C_ChildPov","Native American (Non-Hispanic)",100,1094.88607179198,"Genesee","Tonawanda Reservation","New York"
"3603775011",2023,"B17001D_ChildPov","Asian (Non-Hispanic)",100,757.099729229908,"Genesee","Tonawanda Reservation","New York"
"3603775011",2023,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2023,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2023,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",0,150.111069989303,"Genesee","Tonawanda Reservation","New York"
"3603775011",2023,"B17001H_ChildPov","White (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2023,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2024,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2024,"B17001C_ChildPov","Native American (Non-Hispanic)",100,1644.6276174259,"Genesee","Tonawanda Reservation","New York"
"3603775011",2024,"B17001D_ChildPov","Asian (Non-Hispanic)",100,1154.22913581281,"Genesee","Tonawanda Reservation","New York"
"3603775011",2024,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2024,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2024,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",0,404.145188432738,"Genesee","Tonawanda Reservation","New York"
"3603775011",2024,"B17001H_ChildPov","White (Non-Hispanic)",0,0,"Genesee","Tonawanda Reservation","New York"
"3603775011",2024,"B17001I_ChildPov","Hispanic or Latino (Any Race)",0,0,"Genesee","Tonawanda Reservation","New York"
"3605103364",2017,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2017,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2017,"B17001D_ChildPov","Asian (Non-Hispanic)",0,191.122847731738,"Livingston","Avon town","New York"
"3605103364",2017,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2017,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2017,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",86.2745098039216,112.604445311541,"Livingston","Avon town","New York"
"3605103364",2017,"B17001H_ChildPov","White (Non-Hispanic)",2.4390243902439,4.17516699623945,"Livingston","Avon town","New York"
"3605103364",2017,"B17001I_ChildPov","Hispanic or Latino (Any Race)",100,304.123904816719,"Livingston","Avon town","New York"
"3605103364",2018,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2018,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2018,"B17001D_ChildPov","Asian (Non-Hispanic)",0,235.558909829367,"Livingston","Avon town","New York"
"3605103364",2018,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2018,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2018,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",85.1063829787234,119.645627287218,"Livingston","Avon town","New York"
"3605103364",2018,"B17001H_ChildPov","White (Non-Hispanic)",1.09427609427609,5.03083749744338,"Livingston","Avon town","New York"
"3605103364",2018,"B17001I_ChildPov","Hispanic or Latino (Any Race)",100,281.911387218149,"Livingston","Avon town","New York"
"3605103364",2019,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2019,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2019,"B17001D_ChildPov","Asian (Non-Hispanic)",0,226.498951759007,"Livingston","Avon town","New York"
"3605103364",2019,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2019,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2019,"B17001G_ChildPov","Two or More Races (Non-Hispanic)",100,181.619813118132,"Livingston","Avon town","New York"
"3605103364",2019,"B17001H_ChildPov","White (Non-Hispanic)",2.31444533120511,4.61405114464486,"Livingston","Avon town","New York"
"3605103364",2019,"B17001I_ChildPov","Hispanic or Latino (Any Race)",71.1111111111111,39.7147272946805,"Livingston","Avon town","New York"
"3605103364",2020,"B17001B_ChildPov","Black (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2020,"B17001C_ChildPov","Native American (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2020,"B17001D_ChildPov","Asian (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2020,"B17001E_ChildPov","Pacific Islander (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
"3605103364",2020,"B17001F_ChildPov","Other (Non-Hispanic)",0,0,"Livingston","Avon town","New York"
